ID1,ID2,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
Q9SLF1,AT2G16660.1,0.46334,1,0.05745,0.10775,0.7346,0,0.02031,0.13918,0.87339,0.35337
A0A1P8B0H9,AT2G16650.2,0.00443,0.03861,0,0.02005,0.02743,1,0.15057,0.04545,0.03846,0.00078
Q9SLF3,AT2G16640.1,0.3521,0.05033,0.10876,1,0.16846,0,0.34125,0.84097,0.07458,0.23449
Q38900,AT2G16600.1,0.20971,0.86548,0,0.01273,0.50538,1,0.01359,0.01116,0.81632,0.12741
Q6AWS7,AT2G16595.1,0.77379,0.25471,0.11736,0.03187,1,0,0.05718,0.08925,0.47133,0.6589
Q9SI61,AT2G16570.1,0.00946,0.02527,0.02296,1,0,0.08397,0.06198,0.97694,0.02032,0.01534
Q9SI62,AT2G16530.1,0.58556,0.25844,0.08513,0,1,0.01133,0.03465,0.04516,0.54771,0.55839
A0A1P8B1D0,AT2G16485.2,0.00302,0.01651,0.00182,0.02105,0.03138,0.09889,1,0.01704,0.0329,0
Q9SIV6,AT2G16460.1,0.06108,0.00751,1,0.25217,0.03629,0,0.0316,0.28691,0.00322,0.02445
Q0WVF5,AT2G16440.1,0.00776,0.03694,0.00179,0.00171,0.04367,0.05454,1,0,0.04966,0.00473
Q9SIV9,AT2G16430.1,0.11692,0.01748,0.00252,0,0.21064,0.46325,1,0.02618,0.1089,0.115
Q9SIW1,AT2G16400.1,0,0.08358,0.05617,0.03058,0.07022,0.14994,1,0.01314,0.12684,0.00521
Q05762,AT2G16370.1,0.04781,1,0.22638,0.06136,0.24822,0.39751,0.32263,0.05817,0.74824,0
Q84V03,AT2G16365.1,0,0,0,0,0.03644,0,1,0.04858,0,0
Q9SIX1,AT2G16280.1,0.6785,0.36029,0.15428,0.09422,1,0,0.22745,0.15434,0.62872,0.61255
Q9SIX2,AT2G16270.1,0.16522,0.22609,0,0,0.13913,0,1,0,0.13913,0
C0LGK4,AT2G16250.1,0.44578,0.88749,0.07164,0.02989,0.51569,0,0.04017,0.02305,1,0.24288
Q84RR2,AT2G16090.1,0.04925,0.19782,0.00137,0.08372,0.12012,0,1,0.10556,0.20874,0.02992
Q9XII1,AT2G16070.1,0.44486,0,0.02718,0.72279,0.24805,0.06225,1,0.60598,0.07387,0.26351
O24520,AT2G16060.1,0.1136,0.54054,0,0.02834,0.24977,1,0.12881,0.02508,0.45042,0.06606
Q9XIM8,AT2G15980.1,0.02385,0.0459,1,0.59342,0.04481,0.07589,0.3343,0.71341,0.0365,0
Q9XIM7,AT2G15970.1,0.95991,0.1993,0.27012,0.24232,1,0,0.08809,0.4542,0.58619,0.80597
F4IJE1,AT2G15900.1,0.56151,0.80151,0.06554,0.02015,0.95122,0,0.18103,0.0313,1,0.47166
Q9XIM0,AT2G15890.1,0,0.02529,0.02164,1,0.00302,0.04384,0.03305,0.81765,0.02091,0.01626
Q8L4R9,AT2G15860.1,0.12847,1,0.01361,0.01801,0.31062,0.2874,0.05114,0,0.75847,0.08163
Q9XIL5,AT2G15820.1,0.00336,0.0086,0.02999,0.75959,0.02599,0.02971,1,0.66912,0.02335,0
Q9C566,AT2G15790.1,0.05661,0.35626,0,0.03276,0.16641,0.6038,1,0.0353,0.33551,0.0324
Q9ZQD8,AT2G15760.1,0.3674,0.65441,0.07347,0.05204,0.59516,0,0.07245,0.03882,1,0.2216
Q6NM29,AT2G15730.1,1,0.04529,0.0931,0.02128,0.70044,0,0.01725,0.0831,0.12196,0.94172
Q8S8H8,AT2G15695.1,0.25382,1,0.10398,0.11009,0.40979,0,0.97554,0.31193,0.80122,0.16514
Q9ZQE5,AT2G15690.1,0.0192,0.02614,1,0.38248,0.041,0.01678,0.37995,0.43684,0.01647,0
Q9ZQF1,AT2G15630.1,0.0201,0.02952,1,0.25453,0.03736,0,0.18355,0.30972,0.0663,0.0083
Q39161,AT2G15620.1,0.01844,0.0204,0.03426,1,0,0.10619,0.02567,0.99675,0.02491,0.01615
Q9SEU7,AT2G15570.1,0.01639,0.01956,0.03031,1,0,0.06076,0.03684,0.9926,0.01227,0.00823
F4IIG9,AT2G15530.4,0.39779,0.73284,0.06568,0.17712,0.40369,0.00221,1,0,0.70258,0.22878
Q7Y232,AT2G15490.1,0.09365,1,0.0053,0.02306,0.31027,0.64329,0.16324,0,0.755,0.05036
F4IIG3,AT2G15480.2,0.10648,1,0,0.04323,0.31664,0.31304,0.16846,0.01093,0.76328,0.04995
Q9SJN8,AT2G15440.1,0.93015,0.08726,0.11142,0.07927,0.8286,0,0.16628,0.10361,0.20923,1
Q39211,AT2G15430.1,0.02553,0.15723,0,0.00676,0.08059,0.28249,1,0.00686,0.14294,0.01323
Q39212,AT2G15400.1,0.09743,1,0,0.06472,0.29436,0.04662,0.76409,0.02088,0.746,0.07794
Q9SHU4,AT2G15320.1,0.53333,0.03908,0,0.01149,1,0.0023,0.42529,0.02069,0.43218,0.6023
Q9SHU7,AT2G15290.1,0.17249,0,0.03324,1,0.0577,0.00733,0.13085,0.70444,0.00711,0.10139
Q9SKL4,AT2G15240.1,0.85581,0.10964,0.11071,0,1,0.03161,0.06162,0.02374,0.26291,0.89382
F4IHH0,AT2G15110.1,0.02406,0.05055,0,0.93793,0.05317,0.06632,0.0186,1,0.07582,0.01901
O82326,AT2G14880.1,0.00263,0.03381,0.01067,0.82083,0.00714,0.1499,0.23642,1,0.03124,0
Q944Q6,AT2G14835.1,0.85416,0.61256,0.09376,0,0.90712,1,0.35449,0.03726,0.62318,0.82154
Q43295,AT2G14750.1,0.00245,0.01921,0.00433,1,0.00659,0.0049,0.08231,0.89659,0.01036,0
O80977,AT2G14740.1,0.21127,0.18997,0.02585,0,1,0.03129,0.03239,0.02144,0.796,0.23227
Q56ZQ3,AT2G14720.1,0.2062,0.18716,0.01865,0,1,0.01852,0.08698,0.00229,0.82982,0.21412
Q9ZVK7,AT2G14680.1,0.37166,1,0.02779,0,0.6,0.42234,0.26594,0.00708,0.89482,0.26049
Q9ZQR5,AT2G14530.1,1,0.05813,0.09007,0.0062,0.8474,0,0.03806,0.08382,0.17753,0.98194
Q9ZQR4,AT2G14520.1,0.41037,0.94562,0.08958,0.05108,0.5652,0,0.06696,0.02484,1,0.25174
P93732,AT2G14260.1,0.10038,0.708,0.01188,0.43647,0.24852,1,0,0.40875,0.56802,0.05335
Q3EC11,AT2G14255.1,0.98266,0.11247,0.10653,0.00432,0.97828,0,0.05567,0.04293,0.24496,1
Q8GWC0,AT2G14247.1,0.10726,0.10556,1,0.12883,0.12543,0,0.36549,0.20602,0.10726,0.07151
A8MQR6,AT2G14170.2,0.0022,0.0854,1,0.81524,0.03672,0.0754,0.02989,0.78552,0.04191,0
F4IFG1,AT2G14120.2,0.09208,0.55362,0,0.05396,0.20963,0.73831,1,0.0513,0.47227,0.03885
A0A1P8B0L9,AT2G14110.2,0.07174,0.39783,0.06087,0.00652,0.4,0.74565,1,0,0.34565,0.04348
F4IFF3,AT2G14050.2,0.88434,0.07471,0.11879,0.03032,1,0,0.04251,0.08909,0.27384,0.94123
F4IFF0,AT2G14045.3,0.14246,0.28893,0,0.16071,0.33292,1,0.72982,0.12572,0.47788,0.11047
A0A1P8AZB0,AT2G13820.3,0.64817,0.77624,0.12202,0.04198,0.81679,0,0.14728,0.10423,1,0.39274
Q9SKG5,AT2G13790.1,0.47196,0.77694,0.11919,0.04025,0.75798,0,0.13841,0.02623,1,0.33602
Q941R4,AT2G13650.1,0.56333,0.82365,0.09097,0.06998,0.69594,0,0.05948,0.06473,1,0.65745
Q9SIU0,AT2G13560.1,0.00019,0.0118,1,0.81812,0.03859,0.03172,0.15721,0.93878,0.00766,0
Q9SIU2,AT2G13540.1,0.00618,0.02806,0,0.00738,0.03708,0.24557,1,0.00657,0.03027,0.00553
Q9SHS2,AT2G13440.1,0.00241,0,0.1182,1,0.05767,0.03267,0.46149,0.81386,0.04524,0.00025
F4IV99,AT2G13370.1,0.00223,0.00357,0.00625,0.01429,0.04824,0.08933,1,0.07191,0.0469,0
Q9SKF0,AT2G13290.1,1,0.03629,0.08625,0,0.70203,0.0024,0.03577,0.0569,0.12404,0.986
Q9SL56,AT2G13100.1,0.02872,0.04193,0,1,0.24624,0.04563,0.05629,0.59509,0.21242,0.04309
Q500V3,AT2G12550.1,0.0941,0.83948,0,0.13469,0.29151,0.05351,1,0.08487,0.81734,0.05535
Q8H0U2,AT2G12400.1,0.61614,0.32518,0.25346,0.88998,0.28199,0,0.56724,1,0.32029,0.37245
Q9SIY3,AT2G11890.1,0.09601,0.44855,0.29444,0.54825,0.23954,1,0.09921,0.63072,0.50591,0
Q9ASQ5,AT2G11520.1,0.34078,0.85902,0.07156,0.05036,0.55899,0,0.12978,0.04212,1,0.23627
F4IRD3,AT2G11000.1,0.09102,0.59902,0,0.21033,0.24108,0.24723,1,0.09102,0.61132,0.07872
Q9SKH9,AT2G10950.1,0.36258,1,0.04503,0.00743,0.79248,0.28923,0.17827,0,0.97539,0.35933
P92558,AT2G07785.1,0.05947,0.01365,1,0.41369,0.04128,0.01204,0.0628,0.52719,0,0.02718
Q9T6H8,AT2G07783.1,0.06287,0.01082,1,0.22143,0.04011,0,0.01799,0.25222,0.00514,0.02951
F4IL76,AT2G07771.2,0.03685,0,0.74531,0.73212,0.06337,0.0601,0.09777,1,0.01088,0.06038
P93298,AT2G07741.1,0.04112,0,1,0.44439,0.03963,0.01451,0.04398,0.45272,0.00999,0.01351
Q31708,AT2G07734.1,0.02437,0.01841,1,0.14167,0.04522,0,0.13147,0.1655,0.01778,0.0028
P42792,AT2G07727.1,0.08012,0.02073,1,0.11964,0.05893,0,0.00052,0.14379,0.01712,0.03877
P93303,AT2G07707.1,0.08444,0.05035,1,0.16306,0.10741,0,0.02808,0.18411,0.05015,0.05205
P92557,AT2G07696.1,0.04475,0.03316,1,0.14728,0.04803,0,0.06768,0.16166,0.02269,0.02054
O80786,AT2G07690.1,0.00966,0.0152,0,0.00357,0.04117,0.08086,1,0.00636,0.03367,0.00799
P92514,AT2G07687.1,0.08516,0.04662,1,0.10919,0.08402,0,0.00399,0.12042,0.04461,0.05026
P92532,AT2G07675.1,0.02476,0.02369,1,0.58419,0.02084,0.07404,0.2446,0.64146,0.00532,0
A0A1P8B011,AT2G07641.1,0.09877,0.0144,0.08848,0.95062,0.09259,0.07819,0.38683,1,0.0823,0
Q9SH76,AT2G07560.1,0.30442,0.7702,0.10791,0.13751,0.61603,0,0.05591,0.07461,1,0.21994
F4IL68,AT2G07360.2,0.17657,1,0.03176,0.05952,0.37527,0.12943,0.56968,0,0.89894,0.09977
Q94AF7,AT2G07340.1,0.0673,0.37934,0.00634,0.00757,0.17679,1,0.02673,0,0.27315,0.03676
Q8H1E3,AT2G07180.1,0.29847,0.62245,0.06378,0,0.59694,0.22704,0.31633,0.06633,1,0.06888
P38605,AT2G07050.1,0.40693,0.82852,0.04421,0,0.76276,0.17692,0.03251,0.0008,1,0.28202
Q9ZVW2,AT2G06990.1,0.00532,0.01449,0,0.00475,0.03051,0.09871,1,0.00624,0.03011,0.00401
F4IK77,AT2G06904.1,0.02533,0.21259,0.01688,0,0.12433,0.95012,1,0,0.23254,0.02916
A0A1P8B288,AT2G06850.2,0.23583,0.60146,0,0.14625,0.3181,0.21207,1,0.11335,0.53931,0.117
Q39099,AT2G06850.1,0.6122,0.06192,0.00051,0,1,0.04566,0.96808,0.0162,0.49009,0.57739
Q9SKI2,AT2G06530.1,0.3598,0.69845,0.01527,0.01285,0.66446,0.09948,1,0,0.90267,0.24708
Q9SKI4,AT2G06510.1,0.04353,0.03547,0,0.00218,0.07133,0.47231,1,0.02044,0.06944,0.0377
B5X0I6,AT2G06210.1,0.00518,0.04454,0,0.01561,0.05197,0.16328,1,0.00224,0.06779,0.00338
Q9FUP0,AT2G06050.1,0.03673,1,0.25283,0.20837,0.23583,0.15911,0.98529,0.2852,0.68505,0
Q8VY85,AT2G06010.1,1,0.125,0.31999,0.94082,0.52729,0,0.06646,0.89951,0.28114,0.74208
F4IIB8,AT2G06005.2,0.1691,1,0.07407,0.01365,0.346,0.00097,0.01754,0,0.81335,0.12135
Q9ZUE9,AT2G06000.1,0.01332,0.03657,1,0.29089,0.05026,0.0135,0.20499,0.41335,0.03301,0
Q9SLA8,AT2G05990.1,0.01006,0.01717,0.02553,1,0,0.065,0.01647,0.88617,0.0122,0.01822
Q9ZUF4,AT2G05940.1,0.31666,0.55257,0.08552,0.06433,0.6508,0,0.08521,0.06034,1,0.21574
Q9ZUF6,AT2G05920.1,0.14484,0,0.0033,0.0158,0.24201,0.10942,1,0.02295,0.10653,0.12547
O81147,AT2G05840.1,0.08406,1,0.00786,0.0435,0.26518,0.47906,0.44722,0,0.73314,0.05379
Q9ZUG4,AT2G05830.1,0.13613,1,0.01555,0.03719,0.46405,0.31125,0.89475,0,0.92112,0.08722
F4IHD3,AT2G05790.1,1,0.0104,0.39249,0.64668,0.80974,0,0.59129,0.75159,0.23299,0.806
Q9SHZ3,AT2G05760.1,0.5258,0.39705,0.12251,0.25247,1,0,0.02328,0.17623,0.83047,0.45046
Q8S8A2,AT2G05755.1,0.35834,0.24782,0.00268,0.02545,1,0,0.07435,0.03684,0.58004,0.36772
Q9SIB9,AT2G05710.1,0.00465,0.05588,1,0.66105,0.03763,0.10036,0.00205,0.68611,0.02174,0
Q9SL04,AT2G05630.1,0.25974,0.30952,0.00433,0,0.44589,0.3355,0.8355,0.16883,1,0.35714
Q9SL05,AT2G05620.1,0.04099,0.0205,0.02697,0.97087,0.03344,0.14024,0.04207,1,0,0
Q9FT88,AT2G05320.1,0.98228,0.10402,0.1092,0,0.96904,0.08766,0.12208,0.04084,0.22542,1
Q9SJ31,AT2G05310.1,0.1426,0.00999,0.19891,1,0.07266,0,0.12443,0.81926,0.0554,0.08901
Q9S7L6,AT2G05230.1,0.07289,0.11153,0.47531,0.4963,0.08381,0.08355,1,0.43334,0.08355,0
Q9SJ40,AT2G05170.1,0.09844,1,0.01569,0.03377,0.28963,0.05282,0.20452,0,0.75632,0.05573
F4IGA5,AT2G05120.2,0.00266,0.02923,0,0.00609,0.03393,0.18111,1,0.01081,0.04931,0.00198
Q9SI32,AT2G04940.1,0.0486,0.01119,1,0.28545,0.03584,0.00168,0.04402,0.36577,0,0.01647
B3H468,AT2G04900.2,0.23466,1,0.31659,0.17085,0.51276,0,0.33285,0.05784,0.82441,0.17765
Q9SI37,AT2G04880.1,0.00113,0.01578,0.02533,0,0.0426,0.01558,1,0.00292,0.03487,0.0006
F4IFD0,AT2G04865.1,0.06688,0.27159,0,0.0022,0.15202,0.63502,1,0.00462,0.24409,0.03179
Q9SJ74,AT2G04850.1,0.95536,0.07926,0.23706,0.04789,1,0,0.13017,0.11292,0.25323,0.89082
Q8S8E7,AT2G04845.1,0.21307,0.84319,0.14174,0.05366,0.60179,0.00182,0,0.0265,1,0.16929
F4IFC5,AT2G04842.1,0.00238,0.02372,0.09269,1,0.01904,0.03512,0.42706,0.89588,0.03339,0
Q9SJ81,AT2G04780.1,0.37712,0.56128,0.10717,0.08297,0.50126,0,1,0.07322,0.76367,0.23602
Q9SJ85,AT2G04740.1,0.16314,1,0.01189,0.04861,0.38657,0.04016,0.58381,0,0.85147,0.11536
Q9SJ89,AT2G04700.1,0.00728,0.02159,0.00935,1,0,0.07778,0.04997,0.91725,0.02015,0.01781
Q8H1U5,AT2G04660.1,0.15221,0.8965,0,0.23592,0.46423,0.9376,1,0.20091,0.79452,0.04262
F4IFA4,AT2G04650.1,0.11016,1,0.00882,0.02958,0.33428,0.23303,0.11173,0,0.86976,0.06272
Q9SJ96,AT2G04630.1,0,0.00115,0.00573,0.01261,0.06193,1,0.58945,0.00344,0.00115,0.01376
A0A1P8B2X9,AT2G04620.2,0.68203,0.23221,0.07271,0,1,0.06272,0.19304,0.06656,0.49437,0.56605
F4IF99,AT2G04560.1,0.26939,1,0.13732,0.06101,0.41174,0,0.0109,0.0457,0.91216,0.18449
Q84JU4,AT2G04550.1,0.24437,0.91338,0,0.07535,0.50493,1,0.84718,0.07324,0.8838,0.20704
Q8L3X9,AT2G04540.1,0.01189,0.02702,1,0.52595,0.02146,0.02932,0.17531,0.62215,0.01399,0
Q8L633,AT2G04530.1,0.00373,0.01429,0,1,0.01695,0.08685,0.51796,0.80158,0.03254,0.00191
Q9SJB9,AT2G04520.1,0.0557,0.13986,0,0.0118,0.12623,0.0635,1,0.00576,0.13269,0.03758
F4IV84,AT2G04410.1,0.44509,0.57207,0.05724,0.02517,0.7494,0,0.06497,0.00619,1,0.25847
P49572,AT2G04400.1,0.00827,0.02967,0.01802,1,0,0.15197,0.00225,0.94143,0.02551,0.00617
P49205,AT2G04390.1,0.12082,1,0.00773,0.03205,0.26854,0.48726,0.36529,0,0.7272,0.05656
A0A1P8AYV6,AT2G04360.3,0.11645,0,0.08968,1,0.0339,0.0384,0.07942,0.81563,0.00738,0.06867
Q9SJD4,AT2G04350.1,0.63655,0.27588,0.11649,0.02458,1,0,0.07882,0.07294,0.55318,0.5779
Q9SJD5,AT2G04340.1,0.05652,0.01955,1,0.26624,0.02661,0,0.03105,0.31187,0.00958,0.02528
Q8RY06,AT2G04305.1,0.1798,0.28009,0.05524,0.03726,1,0,0.07302,0.02837,0.89725,0.20395
Q9SI07,AT2G04280.1,0.92488,0.09031,0.09059,0,1,0.04343,0.0949,0.04667,0.27457,0.91474
F4IV62,AT2G04235.1,0.07798,0.03664,0.02025,0.0058,0.10781,0.06941,1,0,0.05579,0.08621
Q9SIA5,AT2G04040.1,0.23757,1,0.07981,0.00845,0.53188,0.03969,0,0.02407,0.83522,0.19802
Q9SIF2,AT2G04030.1,0.01087,0.01824,0.0463,1,0,0.09613,0.12322,0.9364,0.02068,0.01956
Q9SI53,AT2G03880.1,0.03822,0.04238,1,0.43526,0.06032,0,0.25611,0.51586,0.04004,0.05538
Q9SI54,AT2G03870.1,0.06663,0.18312,0,0.02154,0.14695,1,0.52565,0.02546,0.17618,0.04886
Q9SI58,AT2G03820.1,0.06243,0.48301,0,0.01885,0.18384,0.46487,1,0.00506,0.40684,0.03405
F4ITB8,AT2G03810.1,0.2998,0.6378,0.07859,0.01085,0.63461,0.05246,0.07408,0,1,0.19561
Q9ZPQ3,AT2G03800.1,0.15254,1,0,0.1132,0.41423,0.78987,0.24212,0.0798,0.92792,0.1004
A0A1P8AX91,AT2G03780.3,0,0.07052,0.55187,0.80685,0.22994,1,0.79612,0.837,0.09913,0.04752
P52839,AT2G03760.1,0.22599,1,0.02789,0.0096,0.41265,0.26875,0.08077,0,0.85135,0.12944
Q9ZPR0,AT2G03690.1,0.08639,0.03746,1,0.26469,0.09489,0,0.01147,0.27975,0.03228,0.06482
Q9SJW3,AT2G03680.1,0.21896,1,0.03002,0.02729,0.52314,0.00598,0.02232,0,0.94395,0.14226
Q9ZPR1,AT2G03670.1,0.17761,0.13514,0.25225,0.20206,0.15187,0,1,0.24324,0.20978,0.12999
A8MRC1,AT2G03667.1,0.13808,1,0.17155,0,0.2887,0,0.06695,0.09623,0.59414,0
Q8GW56,AT2G03640.1,0.05919,1,0,0.1901,0.25288,0.63351,0.70272,0.09652,0.65528,0.04538
Q9ZPR4,AT2G03620.1,0.56892,0.59838,0.23194,0.0846,1,0,0.22053,0.11217,0.83935,0.5499
A0A1P8AZ74,AT2G03530.4,0.04696,0.24754,0.01217,0.00638,0.21043,0.22087,1,0,0.24406,0.01391
Q9ZQ87,AT2G03510.1,0.77081,0.21924,0.1814,0.11655,1,0,0.23683,0.19317,0.48707,0.69445
Q3EC77,AT2G03480.1,1,0.06828,0.14645,0.03435,0.84483,0,0.10591,0.0907,0.13857,0.99807
Q9ZQ81,AT2G03450.1,0.55487,0.12677,0.01826,0,1,0.13002,0.63661,0.0241,0.55528,0.56056
Q8GZ22,AT2G03430.1,0.06567,1,0,0.02325,0.34905,0.76417,0.1848,0.01905,0.79543,0.00289
Q9ZQ78,AT2G03420.1,0.00333,0.02254,0.00333,1,0,0.03762,0.00923,0.69456,0.02403,0.01153
Q67Y99,AT2G03390.1,0.0057,0.01441,0.01625,1,0,0.04662,0.13696,0.82506,0.00722,0.0145
Q9ZQ71,AT2G03350.1,0.40922,0.60191,0.06333,0.02525,1,0.53589,0.21716,0,0.93262,0.41234
Q6E279,AT2G03280.1,0.91889,0.07912,0.17263,0.09198,0.83705,0,0.16708,0.17539,0.17742,1
O81047,AT2G03270.1,0.0997,0.71531,0.01566,0.03175,0.27412,0.11516,1,0,0.64036,0.07005
Q6R8G5,AT2G03240.1,0.52893,0.25355,0,0.05178,1,0.19061,0.12183,0.01827,0.5599,0.60609
Q9SWH5,AT2G03220.1,0.99844,0.1033,0.11051,0,0.9476,0.02684,0.08503,0.0465,0.24517,1
F4IS91,AT2G03150.1,0.00083,0.01381,0.00486,0.02158,0.02747,0.04502,1,0.02041,0.03101,0
A0A1P8B118,AT2G03140.12,0,0.00883,0.04911,1,0.01861,0.09723,0.18312,0.75455,0.01038,0.00207
O81062,AT2G03120.1,0.67439,0.41568,0.12684,0.07637,1,0,0.10916,0.13788,0.60117,0.68617
Q4V3C1,AT2G03070.1,0.00364,0.04052,0.00691,0.00467,0.03762,0.02415,1,0.00308,0.04941,0
P42813,AT2G02990.1,0.67809,0.15625,0.10011,0.07565,1,0,0.05366,0.10844,0.4629,0.62435
O80612,AT2G02970.1,0.60191,0.09339,0.04372,0,1,0.01286,0.04412,0.04372,0.38508,0.62759
Q5XVF0,AT2G02955.1,0.5584,1,0,0.3872,0.5712,0.2608,0.8224,0.4448,0.4432,0.5568
A4IJ37,AT2G02910.1,0.85243,0.10705,0.11716,0.04157,1,0,0.14473,0.10772,0.33185,0.86549
O80607,AT2G02880.1,0.10696,0.10785,1,0.44619,0.16486,0,0.10917,0.39359,0.14387,0.07315
O80605,AT2G02860.1,0.32148,0.21006,0.0392,0.00916,1,0,0.08236,0.01984,0.7483,0.34316
O49840,AT2G02800.1,0.38115,0.64997,0.10872,0.07685,0.63555,0,0.09997,0.05093,1,0.25517
A0A1P8B0B7,AT2G02790.2,0.24836,0.6636,0.0411,0.0326,0.56581,0,0.08887,0.0062,1,0.16262
P42745,AT2G02760.1,0.27197,1,0.02437,0.0283,0.66158,0.39626,0.11076,0,0.96899,0.19395
Q66GR6,AT2G02740.1,0.00384,0.02437,0.01081,1,0,0.03547,0.33765,0.88542,0.02931,0.00194
O64717,AT2G02590.1,0.05745,0.00222,0.02105,1,0.02173,0,0.02124,0.79162,0.0085,0.03273
F4IR82,AT2G02570.3,0.02731,0.07723,0,0.00612,0.09558,0.0438,1,0.00732,0.08454,0.03211
Q8L5Y6,AT2G02560.1,0.09774,0.98341,0,0.03322,0.32987,0.99848,1,0.01314,0.82542,0.0548
O64725,AT2G02510.1,0.08817,0.01855,1,0.07513,0.09497,0,0.07467,0.08934,0.02399,0.05006
P69834,AT2G02500.1,0.01663,0.02714,0.03202,0.99791,0,0.06396,0.05401,1,0.02899,0.02942
O64728,AT2G02480.1,0.25691,0.6651,0.09371,0.14585,0.52277,0,0.18688,0.15399,1,0.13808
Q8S8M9,AT2G02470.1,0.0017,0.00491,0,0.0027,0.02327,0.05099,1,0.00211,0.01221,0.00199
Q9ZVQ2,AT2G02400.1,0.07439,0.71728,0,0.0332,0.18817,1,0.16345,0.00824,0.41091,0.06079
A0A1P8B2F0,AT2G02390.4,0.278,1,0,0.24,0.548,0.822,0.542,0.18,0.97,0.196
Q9ZVQ3,AT2G02390.1,0.07398,0.42339,0,0.01812,0.17618,1,0.03993,0.00745,0.36275,0.04122
Q9ZVQ5,AT2G02370.1,0.23039,0.2939,0.03636,0,1,0.00697,0.07522,0.01021,0.9462,0.25355
Q9FV02,AT2G02350.2,0.1111,1,0.02625,0.00963,0.28743,0.01753,0.0923,0,0.76935,0.06922
Q9ZVR3,AT2G02280.1,0.84701,0.3095,0.17057,0,0.96717,0.42263,0.29601,0.03165,0.34467,1
Q9ZVR7,AT2G02220.1,0.39596,0.82753,0.03809,0.00731,0.6566,0.34479,0.24748,0,1,0.28995
Q9ZUM2,AT2G02180.1,0.15566,1,0.10535,0.1761,0.36714,0,0.09591,0.06447,0.69104,0.14858
Q9ZUM1,AT2G02170.1,0.21374,0.66534,0.02351,0.0058,0.53435,0.05725,0.04397,0,1,0.13328
Q9ZUM0,AT2G02160.1,0.00623,0.00656,0,0.00553,0.0343,0.01472,1,0.00522,0.02602,0.00373
Q9ZUL7,AT2G02130.1,1,0.38505,0.24621,0,0.87443,0.03414,0.79856,0.03604,0.5239,0.56791
Q41914,AT2G02120.1,0.645,0.17208,0.0376,0.01848,1,0.13767,0,0.05035,0.40918,0.52454
Q39182,AT2G02100.1,0.63529,0,0.27059,0.44706,0.98824,0.12353,1,0.35294,0.58824,0.44118
Q9ZUL5,AT2G02090.1,0,0.00484,0.10037,0.0622,0.04467,0.03488,1,0.06961,0.02802,0.00151
Q9SKC9,AT2G02050.1,0.05848,0,1,0.31405,0.04891,0.00481,0.0615,0.43836,0.00387,0.02959
P46032,AT2G02040.1,0.21517,1,0.12228,0.08786,0.38007,0,0.03574,0.05577,0.74192,0.13934
Q9LKW9,AT2G01980.1,0.43343,1,0.05274,0.02219,0.73765,0.04098,0.05843,0,0.93336,0.323
Q9ZPS7,AT2G01970.1,1,0.0712,0.13759,0.02334,0.85922,0,0.03633,0.08553,0.15362,0.99774
Q8LDS2,AT2G01850.1,0.61696,0.19773,0.08731,0,1,0.25991,0.06301,0.03174,0.50762,0.62331
A0A1P8B026,AT2G01830.5,0.8375,0.0625,0,0.5625,0.9375,0.0125,0.6625,0.6375,1,0.6125
Q9SIT1,AT2G01820.1,0.32904,0.71236,0.02963,0.01032,0.58414,0.00731,0.06848,0,1,0.22421
Q9ZUA3,AT2G01750.1,0.11928,0.67297,0,0.16168,0.37218,0.28035,1,0.17023,0.82947,0.08511
Q8GUU3,AT2G01730.1,0,0.05346,0.11116,0.06873,0.07382,0.25202,1,0.08019,0.05261,0.01612
Q9ZUA0,AT2G01720.1,0.69995,0.21521,0.12889,0.07937,1,0,0.15504,0.13076,0.44796,0.64657
A0A1P8B2U5,AT2G01710.2,0.01408,0.0578,0,0.27344,0.0614,0.27643,1,0.29979,0.06888,0.01737
F4IPA6,AT2G01690.2,0.14586,1,0.0295,0.01358,0.31958,0.06041,0.27629,0,0.73353,0.09504
Q9ZU96,AT2G01680.1,0.49254,0.87873,0,0.03172,0.84142,0.0709,0.02239,0.08769,1,0.41231
A0A1P8B0Y6,AT2G01660.1,0.7622,0.30793,0.14329,0.38262,1,0,0.33384,0.29726,0.48323,0.66159
Q9ZU93,AT2G01650.1,0.18142,1,0,0.06603,0.5,0.52863,0.18054,0.02582,0.99227,0.10801
Q9ZU91,AT2G01630.1,0.60636,0.88931,0.18915,0.22994,0.71853,0,0.0639,0.22159,1,0.34282
Q9ZNU5,AT2G01610.1,0.51868,0.16592,0.00598,0,1,0.62481,0.66368,0.04335,0.43647,0.66218
Q8LBH2,AT2G01600.1,0.18799,0.79661,0.02121,0.02474,0.4538,0.10235,0.34668,0,1,0.12273
Q9ZVF1,AT2G01540.1,0.2455,0.51842,0,0.06041,0.47386,1,0.18123,0.04499,0.57798,0.22579
Q9ZVF4,AT2G01510.1,0,0,1,0.12775,0,0.1674,0.17621,0.33921,0,0
Q9ZVF6,AT2G01490.1,0.13049,0.7023,0,0.8223,0.29836,0.87803,0.22426,1,0.62623,0.0977
Q9ZVF7,AT2G01480.1,0.77361,0.37282,0.10403,0,1,0.00345,0.09062,0.01717,0.545,0.74494
Q39221,AT2G01470.1,0.65907,0.27973,0.14273,0.05954,1,0,0.07769,0.11478,0.55734,0.60874
